 # Proton Neutron  Total Binding Energy [MeV]
          59         106   1298.9622712803196        8.7313295365273116E-002
          60         106   1314.3051051435193        8.7576526316070755E-002
          61         106   1326.6239699010016        8.9703952816303431E-002
          62         106   1340.5840270068236        9.4454931325236177E-002
          63         106   1351.5635053590870        9.8913849445716420E-002
          64         106   1364.1893174746367       0.10432543013338048     
          65         106   1373.8751637845569       0.10820922281789662     
          66         106   1385.2117103229173       0.11229030313132644     
          67         106   1393.6463549168457       0.11423716775060108     
          68         106   1403.7354976929298       0.11614410660037476     
          69         106   1410.9583976630688       0.11557948585580931     
          70         106   1419.8390032844741       0.11501628530105817     
          71         106   1424.6890357418347        8.4281929746251191E-002
          72         106   1432.3786418662974        8.4478127007303103E-002
          73         106   1437.3644929101304        8.3549847392570681E-002
          74         106   1444.1024998265639        8.4130324565641401E-002
          75         106   1448.1501395970938        8.3256159350040826E-002
          76         106   1453.9354311928378        8.3922014021737698E-002
          77         106   1457.0416257163065        8.2734081804066661E-002
          78         106   1461.8702645347769        8.3333668994137980E-002
          79         106   1464.0292196826347        8.1756763145183722E-002
          80         106   1467.8949349240781        8.2713792164881769E-002
          81         106   1469.0986980820401        8.1517858423618930E-002
          82         106   1471.9930878453179        8.4429195155494935E-002
          84         106   1472.8231717584108        6.8951751217093224E-002
          86         106   1472.0840532907011        8.1363544597734427E-002
          51         107   1167.9984989769880       0.20641109156924373     
          52         107   1187.7585601504356       0.18547476778341229     
          53         107   1205.2446841550193       0.16798877136027554     
          54         107   1223.6491326897244       0.15169316938332203     
          55         107   1239.7893248724729       0.13879397264485696     
          56         107   1256.9027456443773       0.12643021298529078     
          57         107   1271.7565806372577       0.11735504976254650     
          58         107   1287.6323828853926       0.10806455737621690     
          59         107   1301.5259076085265        9.2379942157304412E-002
          60         107   1316.8074302050629        8.9534885889745536E-002
          61         107   1329.7210574261999        9.2120198503278919E-002
          62         107   1343.6374442797580        9.4085124786086258E-002
          63         107   1355.1890730864527        9.9415255943923836E-002
          64         107   1367.7881720546343       0.10256752199007931     
          65         107   1378.0245231970173       0.10762942870702498     
          66         107   1389.3506880852551       0.10981107134224745     
          67         107   1398.3151054681607       0.11313425773717563     
          68         107   1408.4096236326286       0.11332554060746693     
          69         107   1416.1424280008357       0.11429888043515272     
          70         107   1425.0436369455322       0.11206978274715994     
          71         107   1430.5885212529563        8.5685599180231414E-002
          72         107   1438.3201809003397        8.4548585336654616E-002
          73         107   1443.7852307380053        8.6908316862212245E-002
          74         107   1450.5793794479428        8.6086098432005209E-002
          75         107   1455.0884204126182        8.8443182504000184E-002
          76         107   1460.9434157265025        8.7483359446573691E-002
          77         107   1464.4937986727782        8.9346630522780454E-002
          78         107   1469.4052011578449        8.7932284717195719E-002
          79         107   1471.9916761945165        8.9109568512520554E-002
          80         107   1475.9527348276097        8.7448331745335825E-002
          81         107   1477.5678555866884        8.8500656623961366E-002
          82         107   1480.5697080401437        8.7947430328994949E-002
          84         107   1481.8787586328967        6.6999705496742834E-002
          86         107   1481.6177199222675        7.4913625177925103E-002
          48         108   1106.5654850571661       0.27471433022055175     
          49         108   1127.5713709845029       0.25649909320770131     
          50         108   1150.2740616919548       0.24071047588615596     
          51         108   1169.0535661858546       0.21690185461694247     
          52         108   1189.5475750847163       0.19578120637828544     
          53         108   1206.9310488025885       0.17680474460151935     
          54         108   1226.0414923582241       0.16026894253513485     
          55         108   1242.0995442581236       0.14548990407119272     
          56         108   1259.8922881745868       0.13289541429618537     
          57         108   1274.6835677614570       0.12159456505702541     
          58         108   1291.2132222634409       0.11221705304371231     
          59         108   1304.9206669753435        9.6060872128865965E-002
          60         108   1320.8221536043975        9.3236109651356203E-002
          61         108   1333.7006847587345        9.2833774806794112E-002
          62         108   1348.2143483040895        9.5143370000924724E-002
          63         108   1359.7487397865705        9.7957279296171873E-002
          64         108   1372.9234340043856       0.10189683862135250     
          65         108   1383.1597655875723       0.10492502147916001     
          66         108   1395.0407954865325       0.10821901528387078     
          67         108   1404.0218238637815       0.10980756486224943     
          68         108   1414.6513761964461       0.11134867522646841     
          69         108   1422.4168822237289       0.11072692730589416     
          70         108   1431.8341452429024       0.11006364644651859     
          71         108   1437.6466545467579        8.4821153440035602E-002
          72         108   1445.8820241389499        8.6559954202158659E-002
          73         108   1451.4159357939523        8.7902979456013483E-002
          74         108   1458.6955674100168        8.9971882522290367E-002
          75         108   1463.2873154877775        9.1186349912091888E-002
          76         108   1469.6101954720259        9.3006888224044917E-002
          77         108   1473.2566378349284        9.3487022543969789E-002
          78         108   1478.6189124440941        9.4664315445956007E-002
          79         108   1481.3143279633775        9.4089622767750680E-002
          80         108   1485.7097914598562        9.4730030020383521E-002
          81         108   1487.4462820447561        9.3472244881853642E-002
          82         108   1490.8665798359204        9.4713432931040842E-002
          83         108   1490.8826722508466        7.7590096703580538E-002
          84         108   1492.6612116970193        7.1182694404287289E-002
          86         108   1492.8852177808733        7.4883497930360976E-002
          88         108   1491.5616476483060        9.2712097716124556E-002
          51         109   1169.2998659268903       0.22831228843053133     
          52         109   1189.6400597863787       0.20600076082385721     
          53         109   1207.7251692587588       0.18695258656041336     
          54         109   1226.7042811024278       0.16886321078745259     
          55         109   1243.4382742273081       0.15401118673605224     
          56         109   1261.1211015316514       0.13948283670942349     
          57         109   1276.5637702586459       0.12820177041427036     
          58         109   1293.0039513154206       0.11655813561306189     
          59         109   1307.2047382966568       0.10826185935237957     
          60         109   1323.0151160962573        9.6283310261420063E-002
          61         109   1336.4869471181244        9.5938649890918229E-002
          62         109   1350.9379817213880        9.5294960813501070E-002
          63         109   1363.0455455227118        9.8567788926422012E-002
          64         109   1376.1769870683192       0.10000039278231998     
          65         109   1386.9672566202207       0.10392025716388500     
          66         109   1398.8237198867234       0.10511869374402963     
          67         109   1408.3402999022549       0.10792282019942448     
          68         109   1418.9633390453239       0.10762206061326854     
          69         109   1427.2468152764495       0.10847325633257698     
          70         109   1436.6750371169467       0.10607825988548053     
          71         109   1443.2190374540510        8.7569340075407190E-002
          72         109   1451.4872054382506        8.8065131268338467E-002
          73         109   1457.5103783545017        9.2321034874860083E-002
          74         109   1464.8378235829614        9.3113437931917606E-002
          75         109   1469.9019649501804        9.7081053642996420E-002
          76         109   1476.2871340045695        9.7467076619074028E-002
          77         109   1480.3896723000455       0.10048215340309763     
          78         109   1485.8281980231404        9.9940351380474274E-002
          79         109   1488.9639443093304       0.10163770526297257     
          80         109   1493.4491310851774       0.10010018784163663     
          81         109   1495.6106834072127       0.10073887064772157     
          82         109   1499.1337081618481        9.9094784791679269E-002
          83         109   1499.5269217601192        8.3170510456145721E-002
          84         109   1501.3882807289554        7.1635513857195854E-002
          86         109   1502.0727307210368        7.0591643326353523E-002
          88         109   1501.2102275332963        8.5927664346930735E-002
          48         110   1105.7009645937840       0.30056346707160325     
          49         110   1127.3686073560191       0.28135026142862085     
          50         110   1150.7272112586077       0.26421509246530017     
          51         110   1170.0914162579238       0.23949352207933194     
          52         110   1191.1650847478954       0.21706839203063130     
          53         110   1209.1289882393376       0.19685313184294578     
          54         110   1228.8147775495886       0.17860087843145939     
          55         110   1245.4491298776152       0.16225874694654982     
          56         110   1263.8130582794524       0.14756652027213288     
          57         110   1279.1766802652348       0.13447465255974347     
          58         110   1296.2735344328019       0.12275952743546609     
          59         110   1310.4149820626978       0.11238451653550462     
          60         110   1326.7026464028002       0.10089142439904142     
          61         110   1340.1190664958140        9.7583217045793175E-002
          62         110   1355.1672076096895        9.6877738259617666E-002
          63         110   1367.2396711369693        9.7417244678024068E-002
          64         110   1380.9489884117620        9.9254733385219465E-002
          65         110   1391.7237584944664       0.10090632558441608     
          66         110   1404.1397476417119       0.10295920874888655     
          67         110   1413.6597797666523       0.10386020663754715     
          68         110   1424.8248312964470       0.10477039462417403     
          69         110   1433.1301154649893       0.10392733689418011     
          70         110   1443.0836303524597       0.10305363644131919     
          71         110   1449.9042284245704        8.7759115653015515E-002
          72         110   1458.6856527389230        9.0785867986231145E-002
          73         110   1464.7686632803966        9.4069829593580997E-002
          74         110   1472.5920839352966        9.7329979725054194E-002
          75         110   1477.7308311199647       0.10024181027918432     
          76         110   1484.5953069207303       0.10295134475763212     
          77         110   1488.7867129122371       0.10473621293218809     
          78         110   1494.6884481786749       0.10634250667576754     
          79         110   1497.9268414172855       0.10653257047907537     
          80         110   1502.8596737222194       0.10692451724757787     
          81         110   1505.1371908898270       0.10562197121587326     
          82         110   1509.0927946836366       0.10556101050311745     
          83         110   1509.5743328081371        8.6923974314556882E-002
          84         110   1511.8137826503914        7.6864685739851807E-002
          86         110   1512.9655140182281        7.2460777189033931E-002
          88         110   1512.5712775347931        8.4805395894105018E-002
          51         111   1170.1119088143744       0.25144261723676015     
          53         111   1209.6781957030978       0.20789129610254387     
          54         111   1229.2148877398640       0.18845268642657556     
          55         111   1246.5260675181262       0.17209693784534369     
          56         111   1264.7633578006073       0.15591192544029248     
          57         111   1280.7803306800799       0.14287553915707421     
          58         111   1297.7719898283899       0.12937308189466051     
          59         111   1312.5443358410064       0.11923543523129794     
          60         111   1328.5947128354185       0.10525085958267018     
          61         111   1342.6028335488666       0.10173802437664287     
          62         111   1357.5697177731547        9.8045943254449416E-002
          63         111   1370.2162351968047        9.8658831622309401E-002
          64         111   1383.8660850398787        9.7750128326409044E-002
          65         111   1395.1980811573196        9.9967787928462531E-002
          66         111   1407.5756364677686        9.9672962638285609E-002
          67         111   1417.6368480143540       0.10159339261917347     
          68         111   1428.7838074915317       0.10046712426819830     
          69         111   1437.6149693544380       0.10101971433939137     
          70         111   1447.5700990939538        9.8283419633158689E-002
          71         111   1455.1412084556932        9.1552311674562625E-002
          72         111   1463.9462756930466        9.3337187850628028E-002
          73         111   1470.5282522622499        9.9029295822965380E-002
          74         111   1478.3912653337841       0.10105825515327664     
          75         111   1484.0130475971048       0.10621567848948137     
          76         111   1490.9325103335398       0.10759956492786278     
          77         111   1495.5915749994979       0.11144323223774989     
          78         111   1501.5631651633323       0.11152105841035249     
          79         111   1505.2543590575647       0.11356714732299668     
          80         111   1510.2714130661834       0.11208062747829213     
          81         111   1512.9873572267206       0.11236745835535629     
          82         111   1517.0410714503155       0.10985657363758844     
          83         111   1517.8992392359610        9.2649816855405673E-002
          84         111   1520.2029448785211        7.8617793529055832E-002
          85         111   1520.2662482201954        7.2338572347079799E-002
          86         111   1521.7974744180635        7.0164219652189955E-002
          88         111   1521.8480372620572        7.9592840753162239E-002
          90         111   1520.3719906222477        9.5828578726307498E-002
          48         112   1104.3548384043854       0.32714531827844240     
          50         112   1150.7091283888155       0.28844807482945295     
          51         112   1170.6368101952789       0.26309011411274641     
          52         112   1192.2702161771440       0.23971018017442999     
          53         112   1210.7956641870126       0.21858704564002560     
          54         112   1231.0391611986661       0.19904751795552558     
          55         112   1248.2331470216570       0.18153288734207648     
          56         112   1267.1527928122723       0.16524211771409153     
          57         112   1283.0742026569405       0.15077791208829885     
          58         112   1300.7248606183484       0.13723629261262152     
          59         112   1315.4223445646326       0.12541783425851594     
          60         112   1331.9639588127902       0.11097240498669962     
          61         112   1345.8966900840021       0.10468530432117468     
          62         112   1361.4603651175023       0.10064834667418615     
          63         112   1374.0542505039627        9.8409397400725254E-002
          64         112   1388.2841069775573        9.7527922450213397E-002
          65         112   1399.5854488272976        9.7224446907619014E-002
          66         112   1412.5270361389942        9.7476654515174635E-002
          67         112   1422.5788589515589        9.7262009155783966E-002
          68         112   1434.2746479424159        9.7165016593858025E-002
          69         112   1443.1170339401126        9.5856991202010064E-002
          70         112   1453.6065270590314        9.4578793049672663E-002
          71         112   1461.4459061036644        9.2475493428481700E-002
          72         112   1470.7734067350780        9.6332799002302599E-002
          73         112   1477.4063045589621       0.10102368433842987     
          74         112   1485.7754247792138       0.10506554872621154     
          75         112   1491.4638261314533       0.10919163903978792     
          76         112   1498.8736635492135       0.11247215866510123     
          77         112   1503.6145237814696       0.11516901776041298     
          78         112   1510.0613116547513       0.11701210757984745     
          79         112   1513.8489819485699       0.11770260275331718     
          80         112   1519.3265761085486       0.11783124943623866     
          81         112   1522.1532049398222       0.11642039668150804     
          82         112   1526.6532874772695       0.11530316787135478     
          83         112   1527.5806815660276        9.6037923923724205E-002
          84         112   1530.2623737783720        8.3748357734473838E-002
          85         112   1530.4093427347809        7.3828754071476418E-002
          86         112   1532.3064039716555        7.3172383341831307E-002
          88         112   1532.8088420055790        7.9874933558424094E-002
          90         112   1531.7871200933362        9.4209308897543892E-002
          53         113   1211.3608465669392       0.22753776028011244     
          54         113   1231.5205453423389       0.20692185677685571     
          55         113   1249.4671996838154       0.18937629838571721     
          56         113   1268.3113757155916       0.17209095215424500     
          57         113   1284.9481299307965       0.15793984834346111     
          58         113   1302.5310712485682       0.14344429897838898     
          59         113   1317.9080077480055       0.13229529051302269     
          60         113   1334.2744050794613       0.12022394682928776     
          61         113   1348.4326253481897       0.11193255010267536     
          62         113   1363.6189136367791       0.10221548435876665     
          63         113   1376.5916880827795        9.6957449400601192E-002
          64         113   1390.6270349834017        8.9870219647004174E-002
          65         113   1402.4409006520275        8.8018133368262863E-002
          66         113   1415.3481292688191        8.3973116975651324E-002
          67         113   1426.0236507001975        8.5633672566154007E-002
          68         113   1437.8201512669220        8.4649945679364805E-002
          69         113   1447.3727143114327        8.9191311464648398E-002
          70         113   1458.0709627395720        9.0560500092547971E-002
          71         113   1467.1492341505189        9.8678356519714294E-002
          72         113   1476.4447328979277       0.10048190361211411     
          73         113   1483.5321259806747       0.10618094128384768     
          74         113   1491.8716994494041       0.10833909462912435     
          75         113   1497.9852876467000       0.11361892592497654     
          76         113   1505.3676839176394       0.11521871993301208     
          77         113   1510.5051706113454       0.11926620469214891     
          78         113   1516.9262824811333       0.11961696293945701     
          79         113   1521.0827126971442       0.12190875874247266     
          80         113   1526.5360635575416       0.12070318174114797     
          81         113   1529.7042293694251       0.12120766081702233     
          82         113   1534.1811763092746       0.11887116170273865     
          83         113   1535.5994772339764       0.10022658539037559     
          84         113   1538.4361220593157        8.4467284980097090E-002
          85         113   1539.0505706159734        7.6253577131807609E-002
          86         113   1541.1057823330166        7.2068067953905773E-002
          88         113   1542.2141250733232        7.8817394119507472E-002
          90         113   1541.7790403537201        9.4036765037207329E-002
          50         114   1150.2695931847877       0.31078010492068797     
          51         114   1170.8366735636603       0.28433025115423882     
          52         114   1193.0995065928771       0.25982121626899202     
          53         114   1212.2498443522302       0.23764557297072805     
          54         114   1233.1083722782453       0.21699990446807660     
          55         114   1250.9131553920356       0.19848414431525283     
          56         114   1270.4338493100470       0.18112177179953459     
          57         114   1286.9523838259099       0.16572826528573104     
          58         114   1305.1905195675406       0.15116864367458230     
          59         114   1320.4718682922758       0.13851742189675428     
          60         114   1337.4730729499443       0.12648000536828352     
          61         114   1351.5574050692253       0.11646323822759928     
          62         114   1367.3589989586978       0.10698480397515212     
          63         114   1380.2787281192939        9.9856028633753799E-002
          64         114   1394.9107145994346        9.3332475672279230E-002
          65         114   1406.6915866531435        8.9610286680109785E-002
          66         114   1420.1775765138086        8.6548813498895649E-002
          67         114   1430.8394222338170        8.6522969766569077E-002
          68         114   1443.1975471489868        8.6920973020924774E-002
          69         114   1452.7550689916645        9.0050006881424907E-002
          70         114   1463.9985023699292        9.3036132071330865E-002
          71         114   1473.0528301109632        9.8689109934247690E-002
          72         114   1482.8798646668188       0.10235565583421816     
          73         114   1490.0100542583180       0.10716687012699307     
          74         114   1498.8666122477107       0.11116731938365493     
          75         114   1505.0404335890016       0.11552683256654180     
          76         114   1512.9258183524580       0.11886904195042441     
          77         114   1518.1404194381212       0.12187181689816139     
          78         114   1525.0510451406544       0.12383357324373970     
          79         114   1529.3009451542712       0.12486453303956931     
          80         114   1535.2308244003614       0.12511301719398307     
          81         114   1538.5083160951158       0.12402027168787733     
          82         114   1543.4492650017928       0.12292179708245443     
          83         114   1544.9109611954648       0.10268660377075400     
          84         114   1548.1186321980656        8.8886914594158220E-002
          85         114   1548.7922758530308        7.7608631095358788E-002
          86         114   1551.2077133743041        7.5156507203437514E-002
          88         114   1552.7404986262716        7.9406832626199339E-002
          90         114   1552.7348948019567        9.2536055350379218E-002
          92         114   1551.2031445026946       0.10836299224311965     
          53         115   1212.4706410276715       0.24847275142641512     
          54         115   1233.1356636986168       0.22715695417258569     
          55         115   1251.6094084895506       0.20867980205869593     
          56         115   1270.9623211718454       0.19040798728784203     
          57         115   1288.1296452418126       0.17504549642456232     
          58         115   1306.2245598496436       0.15934036734334439     
          59         115   1322.1353929098887       0.14678265308983093     
          60         115   1339.0168762784756       0.13337899643289669     
          61         115   1353.7122125361225       0.12360415773862479     
          62         115   1369.4166142768001       0.11256591907186936     
          63         115   1382.9296503938208       0.10591795958153602     
          64         115   1397.4860811241576        9.7695247644907945E-002
          65         115   1409.8433043652465        9.4764989604397415E-002
          66         115   1423.2745502619982        8.9974137117288133E-002
          67         115   1434.4964923328996        9.1062722071080196E-002
          68         115   1446.8199201198627        8.9844287824744073E-002
          69         115   1456.9219451699234        9.4325044079028711E-002
          70         115   1468.1500161178076        9.5886353531367055E-002
          71         115   1477.6822449634672       0.10175843606639065     
          72         115   1487.5149689492296       0.10427562781672943     
          73         115   1495.1630457194444       0.11073486336168412     
          74         115   1504.0440353379809       0.11364089771280765     
          75         115   1510.7226009015021       0.11957047299333572     
          76         115   1518.6505482888895       0.12177050603272876     
          77         115   1524.3572480983350       0.12622431945807772     
          78         115   1531.3279910543295       0.12689528469182229     
          79         115   1536.0578123115754       0.12923421904506291     
          80         115   1542.0648182578791       0.12792333233803174     
          81         115   1545.8104937252399       0.12795470363656997     
          82         115   1550.8450618681209       0.12486438161973316     
          83         115   1552.6738722104772       0.10628348150332537     
          84         115   1555.9018111007997        9.0019935739749063E-002
          85         115   1556.9324280906162        8.0391226572419025E-002
          86         115   1559.3844777362647        7.4011919120509959E-002
          87         115   1559.6298416916036        7.3586805366748775E-002
          88         115   1561.3170369874488        7.5631928526928821E-002
          90         115   1561.7173786960432        8.6973556156016818E-002
          92         115   1560.5977257800105       0.10180000579687380     
          50         116   1149.8175120081646       0.33282188209267805     
          51         116   1170.8814891460897       0.30623793658951026     
          52         116   1193.6414214882554       0.28142017919086321     
          53         116   1213.2940869713643       0.25882102919670574     
          54         116   1234.6548620884771       0.23755576742908510     
          55         116   1252.9670373977790       0.21833378350063318     
          56         116   1272.9948003477546       0.20006035940631181     
          57         116   1290.0255132484638       0.18371740984042673     
          58         116   1308.7752924642102       0.16800607099679329     
          59         116   1324.5733950902036       0.15423040450816500     
          60         116   1342.0906304378054       0.14087557225609917     
          61         116   1356.6961328853379       0.12964766027987570     
          62         116   1373.0180030668973       0.11877883010995426     
          63         116   1386.4631989386705       0.11046006284654264     
          64         116   1401.6196002541874       0.10259437896232881     
          65         116   1413.9301442637800        9.7849849699398223E-002
          66         116   1427.9446061200877        9.3668605884687506E-002
          67         116   1439.1402592755869        9.2967465750065661E-002
          68         116   1452.0308503401188        9.2642700901597222E-002
          69         116   1462.1262604409656        9.5531803450171981E-002
          70         116   1473.9061044022478        9.8213494124389955E-002
          71         116   1483.3943646577545       0.10174325398987742     
          72         116   1493.7667260117958       0.10568463915410246     
          73         116   1501.4485955148798       0.11108520492860879     
          74         116   1510.8558219977276       0.11544460069233890     
          75         116   1517.5867367157084       0.12034161539211262     
          76         116   1526.0280488915603       0.12394936406254208     
          77         116   1531.8050759437065       0.12729973287675156     
          78         116   1539.2768091919511       0.12930314056585232     
          79         116   1544.0943895495718       0.13037574231765947     
          80         116   1550.5904794530122       0.13030829735153027     
          81         116   1554.4408284846688       0.12880227158999796     
          82         116   1559.9530146851437       0.12684405850059230     
          83         116   1561.8047622354570       0.10701249569790988     
          84         116   1565.4014639779718        9.2897224667890230E-002
          85         116   1566.4716928598791        8.0830736693325633E-002
          86         116   1569.2825761064155        7.6603619496783112E-002
          87         116   1569.5838090358670        7.2620537082097883E-002
          88         116   1571.6203034396754        7.6615289921326810E-002
          90         116   1572.4325120249189        8.6119662230038974E-002
          92         116   1571.7313993676778        9.9486938716993295E-002
          53         117   1213.4827311115910       0.26977523062499964     
          55         117   1253.6082722476203       0.22892240735043171     
          56         117   1273.4494285603587       0.20997772474982310     
          57         117   1291.1276179679205       0.19371166105805374     
          58         117   1309.7166376016141       0.17712570770693306     
          59         117   1326.1442222156170       0.16345194821811487     
          60         117   1343.5254293552118       0.14901988488466100     
          61         117   1358.7431840206832       0.13797199128657736     
          62         117   1374.9527370353603       0.12581752791619927     
          63         117   1388.9936847153772       0.11780065356228650     
          64         117   1404.0605427294192       0.10843582935375173     
          65         117   1416.9510317860563       0.10414187518796977     
          66         117   1430.8978598198719        9.8288844267252526E-002
          67         117   1442.6583096744837        9.8207482821594985E-002
          68         117   1455.5023758624525        9.6175750685546194E-002
          69         117   1466.1480581686692        9.9866509397367506E-002
          70         117   1477.9017422428610       0.10096509100914385     
          71         117   1487.8652630763766       0.10459815762236677     
          72         117   1498.2340128538062       0.10717729825462184     
          73         117   1506.4421534171870       0.11377217025372498     
          74         117   1515.8656468533088       0.11687447665632782     
          75         117   1523.1108267726106       0.12296622190992232     
          76         117   1531.5876481906519       0.12532392789239441     
          77         117   1537.8674061620770       0.12981921452003670     
          78         117   1545.3932922435893       0.13047767968099061     
          79         117   1550.7025142763432       0.13261807845386731     
          80         117   1557.2708355387786       0.13099748008324313     
          81         117   1561.6021566424683       0.13045563671543459     
          82         117   1567.2041181505442       0.12659443365385484     
          83         117   1569.4200098869376       0.10854088953351407     
          84         117   1573.0172902002648        9.2443583271666935E-002
          85         117   1574.4424077474107        8.2306293316514734E-002
          86         117   1577.2710819370591        7.4832551726756111E-002
          87         117   1577.9183223344342        7.2732597441783023E-002
          88         117   1579.9893848383342        7.2924269678826842E-002
          90         117   1581.1900063922103        8.0823667043627603E-002
          92         117   1580.8850869096430        9.3123509428356815E-002
          50         118   1149.3420309556536       0.35444547741819404     
          51         118   1170.8745459394861       0.32794880006478833     
          52         118   1194.1048402587232       0.30308046893309232     
          53         118   1214.2344881348693       0.28029498112457940     
          54         118   1236.0737108202693       0.25869553266055761     
          55         118   1254.8707861288385       0.23902241173385627     
          56         118   1275.3846044123190       0.22015047437192062     
          57         118   1292.9077134422146       0.20312095879790421     
          58         118   1312.1507728458118       0.18658308477843971     
          59         118   1328.4484292320403       0.17192532405012265     
          60         118   1346.4658613883496       0.15755567435881557     
          61         118   1361.5778020072341       0.14528443970800275     
          62         118   1378.4065359359281       0.13323934858464961     
          63         118   1392.3648324309102       0.12373469148409889     
          64         118   1408.0345608488740       0.11454710400079582     
          65         118   1420.8646857930523       0.10850771436150043     
          66         118   1435.3987705158729       0.10292584514422780     
          67         118   1447.1203339015869       0.10095966423959980     
          68         118   1460.5367036181451        9.9353212135656094E-002
          69         118   1471.1642260693791       0.10123997867320267     
          70         118   1483.4758860419074       0.10296658134942412     
          71         118   1493.3754864837374       0.10437109093125872     
          72         118   1504.2916000010473       0.10790676123157460     
          73         118   1512.5245775537910       0.11319577752856264     
          74         118   1522.4831940540644       0.11736477876966046     
          75         118   1529.7728945037359       0.12224297147307275     
          76         118   1538.7730982555634       0.12569911160850880     
          77         118   1545.1164574963811       0.12896729670406223     
          78         118   1553.1544573940710       0.13071991578771233     
          79         118   1558.5457933572927       0.13152284152704535     
          80         118   1565.6154055193717       0.13098521852953665     
          81         118   1570.0468163488540       0.12889619299178354     
          82         118   1576.1396662412228       0.12611998250316919     
          83         118   1578.3581855850487       0.10709061427011134     
          84         118   1582.3217041990174        9.3410361736170150E-002
          85         118   1583.7670086378862        8.1314885417132818E-002
          86         118   1586.9528726927608        7.6460016141918663E-002
          87         118   1587.6374180850837        7.1318945845804130E-002
          88         118   1590.0569932694964        7.3930540217366503E-002
          90         118   1591.6518070292755        8.0452132750565938E-002
          92         118   1591.7493903545292        9.1317660860941272E-002
          94         118   1590.3569613642687       0.10489115874012629     
          53         119   1214.3836948817811       0.29136131674776944     
          55         119   1255.4490638464915       0.24996882756368952     
          56         119   1275.7573463711810       0.23062689472896719     
          57         119   1293.9261204210884       0.21372282084133881     
          58         119   1312.9908013010549       0.19653206224942696     
          59         119   1329.9174632196093       0.18198840614365824     
          60         119   1347.7825009716844       0.16677360993355508     
          61         119   1363.5074899754120       0.15463248767570312     
          62         119   1380.2087417256466       0.14152316672410378     
          63         119   1394.7648031122101       0.13217310213731762     
          64         119   1410.3309781127280       0.12165684927681504     
          65         119   1423.7442283721737       0.11578490103186141     
          66         119   1438.1977825000918       0.10858897529732567     
          67         119   1450.4884456346340       0.10681211900638045     
          68         119   1463.8464697577742       0.10340345259232915     
          69         119   1475.0296506037002       0.10557691052098298     
          70         119   1487.3043725753996       0.10551900352433091     
          71         119   1497.6762543552602       0.10694077730817300     
          72         119   1508.5794836678110       0.10882735308908634     
          73         119   1517.3467550173661       0.11484314216984617     
          74         119   1527.3135103857383       0.11751306868248844     
          75         119   1535.1266443404675       0.12321712260154273     
          76         119   1544.1553472451633       0.12523987898442474     
          77         119   1551.0117238162040       0.12937001878758997     
          78         119   1559.0979606723888       0.12965167077940468     
          79         119   1564.9923183381509       0.13131833976434124     
          80         119   1572.1293189267633       0.12916325459161546     
          81         119   1577.0541536592232       0.12792694860911291     
          82         119   1583.2329898696221       0.12326938086825151     
          83         119   1585.8124245948511       0.10624339949182782     
          84         119   1589.7569682352580        9.0987952529812760E-002
          85         119   1591.5548281318854        8.1191213572607196E-002
          86         119   1594.7398069250557        7.3684087592498795E-002
          87         119   1595.7688970510465        7.0879397040089040E-002
          88         119   1598.2052185480979        7.0112149502677315E-002
          89         119   1598.4752725397943        7.2130984014254718E-002
          90         119   1600.1708421176877        7.5394807106669362E-002
          92         119   1600.6486573976408        8.5165897403310376E-002
          94         119   1599.6457896762365        9.7944074151599600E-002
          50         120   1148.8314749849333       0.37568606947083394     
          51         120   1170.8034178977089       0.34949770376518169     
          52         120   1194.4766096397398       0.32483286347709500     
          53         120   1215.0572030225921       0.30209197072251853     
          54         120   1237.3504033397815       0.28042983322397003     
          55         120   1256.6092498446476       0.26054465586262582     
          56         120   1277.5874919423989       0.24135953417410994     
          57         120   1295.5826288308278       0.22387983978096457     
          58         120   1315.3000355423940       0.20680098245955894     
          59         120   1332.0795059179986       0.19147186791519563     
          60         120   1350.5807755219171       0.17634646436683479     
          61         120   1366.1839248591484       0.16317801286020805     
          62         120   1383.5056246656557       0.15014383747711244     
          63         120   1397.9641968388369       0.13947248979325477     
          64         120   1414.1357156549268       0.12900400085157376     
          65         120   1427.4749063554989       0.12147058137319229     
          66         120   1442.5193485488660       0.11428126659504434     
          67         120   1454.7585319173841       0.11054997386930196     
          68         120   1468.6936057286205       0.10715736622490026     
          69         120   1479.8470992593345       0.10729285969178563     
          70         120   1492.6856194673665       0.10738238467883081     
          71         120   1502.9736881180711       0.10666211391964801     
          72         120   1514.4316372531669       0.10900057053675687     
          73         120   1523.2148269086672       0.11335831762057536     
          74         120   1533.7252305892432       0.11668405880768203     
          75         120   1541.5751011642360       0.12089404068237967     
          76         120   1551.1368507579946       0.12370603449124254     
          77         120   1558.0501535416299       0.12639830379173680     
          78         120   1566.6592808014607       0.12756074895325348     
          79         120   1572.6301629538295       0.12774327673112473     
          80         120   1580.2803192579784       0.12656286185121182     
          81         120   1585.3007190761937       0.12370717153974792     
          82         120   1591.9833752989302       0.12018012177136402     
          83         120   1594.5452613480459       0.10247495678443817     
          84         120   1598.8532584157063        9.0119938142131692E-002
          85         120   1600.6520232164773        7.8832595816726261E-002
          86         120   1604.1922975028956        7.4587569778817420E-002
          87         120   1605.2402803798068        6.9254476432239684E-002
          88         120   1608.0240861661355        7.1493428357204444E-002
          89         120   1608.3305799054883        7.0231100721513381E-002
          90         120   1610.3661525100590        7.5985137940438985E-002
