8.562538908881570876e+00 2.796458503939117879e+00 2.673076864741598335e+00
1.025286398494305473e+01 2.778797444677007178e+00 2.684145385270985784e+00
8.204485869899880157e+00 2.752715744728650105e+00 2.638644373136674659e+00
9.811754340543679120e+00 2.828188999637859524e+00 2.731803248048890076e+00
8.098915857487572367e+00 2.774148511486545843e+00 2.659588005673798161e+00
9.203803425299634355e+00 2.769840219161570971e+00 2.688347548010090016e+00
9.206370033635309369e+00 2.821365721660704207e+00 2.729702917647983895e+00
1.019105314999781875e+01 2.822940007133408979e+00 2.745165400100332054e+00
1.008149782676046691e+01 2.795159004044980300e+00 2.724746838697876150e+00
1.060625583121739801e+01 2.846860308715696064e+00 2.774098130769536041e+00
8.252429625391485501e+00 2.759767499279064396e+00 2.662827372979468699e+00
1.095226794096142697e+01 2.851558731300114502e+00 2.774561748973057629e+00
9.522342401417574820e+00 2.775172139990705666e+00 2.693004437302827903e+00
7.863974576356690172e+00 2.752133710770045649e+00 2.642535971504525794e+00
9.983440134732850524e+00 2.817989296191502291e+00 2.730642936338936178e+00
9.983440134732850524e+00 2.817989296191502291e+00 2.730642936338936178e+00
1.060608044004588280e+01 2.803743590053075163e+00 2.728047979292091529e+00
8.653154071974489270e+00 2.837226582267019737e+00 2.710969048156857131e+00
9.317757980128396511e+00 2.784250951818433073e+00 2.677148873665368356e+00
8.623329044427066492e+00 2.854779210437410786e+00 2.715821131654132525e+00
1.002537341996156250e+01 2.890647155336368179e+00 2.765865189381971234e+00
8.462404445705116629e+00 2.809445751138503589e+00 2.676235930596986279e+00
8.822103302975500938e+00 2.808986586686010867e+00 2.672944490331947698e+00
8.750843469726726553e+00 2.750588265959211132e+00 2.627692598722670692e+00
1.083076730849991343e+01 2.913031133968415176e+00 2.791287241693027887e+00
8.978828433935014175e+00 2.751395150257092581e+00 2.630708283802614567e+00
9.307171106282879691e+00 2.784051309964872267e+00 2.665331812874828010e+00
9.093001678313253677e+00 2.776127519021497125e+00 2.653572658182244304e+00
9.092226971207468367e+00 2.761060616153754310e+00 2.640239209198361081e+00
1.003789204968096804e+01 2.839989376147511013e+00 2.715166174367548368e+00
1.184027187423299310e+01 2.820671455346773104e+00 2.712210050420200691e+00
1.021254575618825911e+01 2.805303658101680586e+00 2.674800200073086831e+00
9.692109476076195662e+00 2.819696213716288202e+00 2.670349995618038985e+00
9.692109476076195662e+00 2.819696213716288202e+00 2.670349995618038985e+00
8.468675802733203639e+00 2.821432145597718044e+00 2.685179282966644987e+00
1.016503504496250976e+01 2.797558866863275817e+00 2.677774089118018619e+00
9.271536726174261389e+00 2.771049840978501155e+00 2.634323390281112953e+00
1.035872588173171671e+01 2.805426779107800250e+00 2.673604335551797551e+00
8.485972124852581899e+00 2.812896424745274793e+00 2.666139722988933869e+00
1.091332393563113534e+01 2.826976029996120410e+00 2.716167432170351059e+00
8.555271499232143029e+00 2.788605124196161800e+00 2.650454106826741985e+00
9.198284066255814295e+00 2.793831112067295841e+00 2.660664595929559173e+00
8.801089152810378735e+00 2.765364435247038344e+00 2.642543059594419486e+00
1.061400758208106687e+01 2.855540108575693736e+00 2.741568491866451129e+00
8.274873217438544870e+00 2.734743223352127828e+00 2.622843282584240043e+00
9.771430129672548759e+00 2.826645268413176204e+00 2.725223022272268203e+00
8.497397116630491354e+00 2.754207642952427371e+00 2.637665933600163104e+00
8.497397116630491354e+00 2.754207642952427371e+00 2.637665933600163104e+00
9.658406200412535725e+00 2.794156282882421127e+00 2.711551089336244225e+00
1.017495873783219906e+01 2.824100918843133634e+00 2.754993963423785885e+00
8.030525785897749458e+00 2.746575555013508918e+00 2.659841280198310454e+00
1.018620710121080641e+01 2.816864598607284442e+00 2.784035102848470000e+00
8.644757737354289873e+00 2.671676251342911090e+00 2.653916703519752396e+00
9.741478852577921899e+00 2.741612036816110987e+00 2.760125976396056391e+00
8.065055106677535335e+00 2.721317229877241672e+00 2.710547813139857709e+00
9.682589007155630867e+00 2.751371097472724347e+00 2.737295673128453011e+00
1.056762407923941893e+01 2.811119509390342053e+00 2.796500405825494529e+00
8.875580390801014019e+00 2.792887899397650919e+00 2.756099338629764084e+00
1.075983946386501522e+01 2.721194846179481264e+00 2.719967771399394163e+00
9.068687384294614517e+00 2.748857801564337677e+00 2.692045660943526375e+00
8.812904092739477946e+00 2.786334598504055293e+00 2.721642381977382286e+00
9.933202450185138588e+00 2.865632434103973392e+00 2.802927031333442009e+00
9.864369804116865481e+00 2.825411933458976232e+00 2.768993683847988052e+00
8.922787764422446699e+00 2.750846009414334326e+00 2.690248231808459511e+00
9.054856446916112134e+00 2.779701180207907463e+00 2.717218605952279820e+00
9.054856446916112134e+00 2.779701180207907463e+00 2.717218605952279820e+00
8.330529476287278356e+00 2.732340166966932937e+00 2.665209963364226997e+00
9.248476736552213140e+00 2.771635300518333622e+00 2.692626838044181348e+00
8.920998851759339487e+00 2.752453993665367804e+00 2.675487412368062312e+00
9.360615122986676084e+00 2.814384524942462384e+00 2.736970101424111679e+00
8.779933544575939663e+00 2.784604034877133039e+00 2.706501117047499072e+00
1.007658520155261428e+01 2.816331115298671861e+00 2.750963555844083697e+00
8.879428199467014338e+00 2.805854727122699455e+00 2.725628469449872693e+00
9.274684185870320619e+00 2.743432241072246480e+00 2.685325485915075028e+00
9.996460275289821951e+00 2.867476816070255730e+00 2.787685338358384168e+00
9.257402214430149101e+00 2.790026224320657278e+00 2.711830544787266817e+00
9.465126984564916413e+00 2.822050180926838792e+00 2.740746012392990316e+00
1.104229811800762562e+01 2.788836814307823264e+00 2.735659437273946448e+00
8.641522133143348938e+00 2.760968979394744505e+00 2.681147816514672044e+00
8.641522133143348938e+00 2.760968979394744505e+00 2.681147816514672044e+00
8.998306236422225268e+00 2.746728141184620942e+00 2.677361382250323718e+00
8.376804197349352776e+00 2.729443324547367489e+00 2.632616565815309340e+00
8.823951988637347199e+00 2.738340361757340524e+00 2.630240184204589493e+00
9.178062569262509740e+00 2.808842880486748683e+00 2.691028155072535899e+00
8.376555793380193293e+00 2.750049653419311291e+00 2.626029109952366269e+00
9.976924766015422108e+00 2.788576284200915634e+00 2.687655040817315211e+00
8.499367275546889644e+00 2.727859687424659008e+00 2.611301689491710487e+00
8.653305804323551342e+00 2.801946032650706631e+00 2.653434074366355588e+00
1.123320838906878194e+01 2.872842188862933188e+00 2.745596081454729553e+00
7.486833959356846258e+00 2.699427748591352039e+00 2.542625868898799713e+00
9.942840322306807366e+00 2.754067477505663053e+00 2.651517562821865681e+00
8.662551824045163329e+00 2.809244040526846398e+00 2.679499018247391451e+00
9.569936470751462920e+00 2.753135852697832675e+00 2.653475124430625609e+00
8.485696579615781943e+00 2.779351773207348053e+00 2.673318711668313252e+00
1.053858714475304481e+01 2.793589064503867458e+00 2.712880740846274730e+00
9.440606001807759995e+00 2.804626513558793999e+00 2.702719012228105733e+00
8.302145542729997274e+00 2.736043466911532107e+00 2.619097679414563284e+00
9.194361165649471701e+00 2.819080691358998969e+00 2.707682254536481814e+00
1.082873146017481325e+01 2.840369263066108374e+00 2.746359087979374447e+00
7.065291542298307803e+00 2.749918412162022374e+00 2.622547346239509025e+00
7.065291542298307803e+00 2.749918412162022374e+00 2.622547346239509025e+00
1.076525124713715975e+01 2.871862023083385118e+00 2.782269689962346693e+00
8.912851791450712824e+00 2.716900381100757489e+00 2.653504122805628196e+00
8.828607530514693380e+00 2.735406357154622992e+00 2.698997109499864155e+00
8.828607530514693380e+00 2.735406357154622992e+00 2.698997109499864155e+00
1.024571688442273043e+01 2.772701511010090769e+00 2.751764737799160532e+00
8.293825578053445113e+00 2.785860357771231754e+00 2.732550346716932310e+00
9.232352228836825603e+00 2.802518029521355647e+00 2.763038008288170921e+00
8.158982344278427945e+00 2.740266407289032369e+00 2.694473379898389087e+00
9.547733163610104157e+00 2.813416295989445537e+00 2.774795048469501424e+00
8.637599839214045616e+00 2.779747189257712137e+00 2.727972746792565406e+00
9.917379745629949284e+00 2.818886558098279149e+00 2.776525913494158448e+00
8.485025919135896544e+00 2.744926471521833999e+00 2.692378389907004621e+00
1.141651058438712951e+01 2.793656094634080933e+00 2.766808266155178941e+00
9.576968627933656109e+00 2.726593831656779265e+00 2.691843187748939936e+00
8.147262361965974975e+00 2.752164755919860983e+00 2.684091646840744971e+00
9.950194658364381439e+00 2.837887444043350360e+00 2.790575748880252061e+00
7.651126669759847232e+00 2.693381660875157735e+00 2.648489684767127539e+00
1.105009695256918256e+01 2.828460288493828578e+00 2.818166809644128801e+00
7.301489655960879510e+00 2.631295973389111253e+00 2.607897199993686410e+00
1.057406375011172095e+01 2.725170016629649528e+00 2.767612616791074842e+00
1.103028150337836877e+01 2.769363457037472998e+00 2.830255523797291062e+00
6.745021278916501828e+00 2.648415171567065407e+00 2.643562481847830714e+00
6.745021278916501828e+00 2.648415171567065407e+00 2.643562481847830714e+00
1.159978667132019758e+01 2.750796385975510905e+00 2.806660054167183116e+00
7.609318232952672290e+00 2.637878631387578388e+00 2.648225486425722863e+00
1.072536577599931285e+01 2.806452713866891102e+00 2.793801048339605853e+00
9.039250610992842994e+00 2.809499465677673946e+00 2.777330897040682256e+00
1.078609723394070485e+01 2.735408746586307505e+00 2.748581303437153789e+00
7.891678258789289302e+00 2.753377304309496676e+00 2.711305462198381200e+00
1.001153981771081014e+01 2.767890642027591497e+00 2.760882890502353693e+00
9.146349841829879423e+00 2.733822184905750241e+00 2.717752447811543348e+00
9.571741476582197095e+00 2.759623457087260423e+00 2.747424159252493059e+00
8.237767022102483239e+00 2.702142500304834272e+00 2.680098111878566502e+00
1.072633390241517759e+01 2.783081126489252988e+00 2.784488654992629542e+00
7.395682954782246910e+00 2.673568743541865800e+00 2.639718383047560568e+00
1.065768029222557267e+01 2.798249026141996776e+00 2.797787820810945458e+00
1.065768029222557267e+01 2.798249026141996776e+00 2.797787820810945458e+00
7.508122999274258191e+00 2.644350059752842874e+00 2.607289217708850693e+00
7.508122999274258191e+00 2.644350059752842874e+00 2.607289217708850693e+00
1.114725857583225732e+01 2.839761399131754960e+00 2.820775920631427791e+00
8.632185940469339513e+00 2.779362338611153671e+00 2.735435732975780798e+00
9.458178230492528371e+00 2.729353292898750283e+00 2.723563908265945965e+00
9.593475260272064986e+00 2.694387089583023531e+00 2.696432707592143263e+00
1.056374469935536098e+01 2.754770573660563215e+00 2.758551883921330994e+00
7.196041108146511434e+00 2.642047210909147292e+00 2.588879005708537573e+00
1.102098833836672576e+01 2.916432181319627670e+00 2.868103776271594629e+00
9.390336251810591506e+00 2.724480478015530061e+00 2.692387226544612489e+00
8.191808399829820786e+00 2.705557333342625714e+00 2.643456930032280550e+00
8.986781177744719074e+00 2.747130156218759556e+00 2.696490946893432383e+00
1.020577532446870173e+01 2.796124910877618053e+00 2.748083090505127668e+00
1.293331380932967889e+01 2.837723935072408832e+00 2.817944687608971321e+00
6.240052457987427026e+00 2.695395310851617765e+00 2.589403502285966052e+00
1.207545569644078753e+01 2.869756631938482183e+00 2.829163978383859579e+00
8.021532903933019654e+00 2.749258996041537007e+00 2.674422222774531122e+00
9.756975579594399761e+00 2.837910272894315522e+00 2.772381655166043846e+00
9.756975579594399761e+00 2.837910272894315522e+00 2.772381655166043846e+00
8.871253569255410198e+00 2.749091585855317543e+00 2.688397969964410716e+00
9.788326586637989379e+00 2.813806844500053916e+00 2.752673093732756371e+00
9.788326586637989379e+00 2.813806844500053916e+00 2.752673093732756371e+00
8.108880895435639502e+00 2.722880397476576508e+00 2.657948651836470333e+00
9.912232833988396052e+00 2.808946339053960184e+00 2.757374445169258781e+00
8.385821886033394179e+00 2.671295622057460850e+00 2.637250683390194528e+00
9.298110841838543195e+00 2.762637204345747222e+00 2.714756147260815489e+00
8.665431602935704802e+00 2.850086051334281390e+00 2.772362696136249749e+00
8.993072339940423987e+00 2.697420579992293455e+00 2.656923630280955795e+00
9.246717795137277207e+00 2.725778068950261535e+00 2.690905971460197055e+00
9.246717795137277207e+00 2.725778068950261535e+00 2.690905971460197055e+00
9.246717795137277207e+00 2.725778068950261535e+00 2.690905971460196611e+00
8.197229870981875166e+00 2.766520470814858967e+00 2.706781095528377978e+00
1.072742707557613961e+01 2.831018536806699348e+00 2.797418023817887622e+00
8.256598520632630667e+00 2.649050847115103302e+00 2.624503465379288247e+00
9.444623877420067259e+00 2.772601019125116473e+00 2.761801638500703149e+00
8.285434025832909555e+00 2.804764558361970472e+00 2.761113854709142945e+00
8.285434025832909555e+00 2.804764558361970472e+00 2.761113854709142945e+00
1.009333648293158348e+01 2.766756439046639926e+00 2.746980228233200982e+00
8.368595435248904479e+00 2.656103795168277770e+00 2.659685151062018083e+00
9.982426375044722633e+00 2.801928309500921532e+00 2.779444744452078453e+00
9.074593572339411551e+00 2.724909624356952165e+00 2.713574322362751534e+00
9.348749731399145446e+00 2.732709608748448371e+00 2.721003870652119794e+00
8.120914250409855484e+00 2.723986483971444716e+00 2.700040036202773219e+00
9.305601596589896829e+00 2.767091198900611726e+00 2.758777717777193050e+00
8.766883312215965063e+00 2.690122599771101353e+00 2.700585233968359589e+00
1.070651849021019153e+01 2.778776916301042732e+00 2.820865479106986928e+00
8.315739799545362132e+00 2.630107740139320249e+00 2.675230727498700833e+00
1.000822328270539607e+01 2.720514133996767558e+00 2.753569291595048263e+00
7.837314139611395447e+00 2.696039196422456374e+00 2.710288905776707669e+00
9.776542398757085195e+00 2.713487191351493077e+00 2.771857461017250834e+00
8.135703000242422434e+00 2.634857845421073819e+00 2.680579596109968765e+00
9.428749022661877532e+00 2.747156199923129982e+00 2.788960960739091721e+00
8.240336648852236934e+00 2.722963714025325110e+00 2.747251309636799643e+00
9.635843844063952446e+00 2.750754012227207834e+00 2.799755241694040109e+00
8.382425369630324141e+00 2.761248411248365286e+00 2.783449650120376262e+00
9.938056550579551285e+00 2.742774063474552104e+00 2.807441702297733599e+00
8.496756351890365266e+00 2.667530505562179854e+00 2.720265796133694902e+00
1.044202719181883943e+01 2.778274240263907124e+00 2.835981341645868792e+00
8.189329024825381609e+00 2.591484589593424204e+00 2.674816861142355950e+00
1.108574951551239707e+01 2.796971185998785803e+00 2.894914362790686368e+00
9.407387228770906162e+00 2.675884390639281296e+00 2.792981420343630283e+00
9.498903601700442678e+00 2.718787704143599715e+00 2.824847639512183761e+00
8.823250324087689833e+00 2.751846007223170520e+00 2.835631420789215706e+00
8.727820449427193594e+00 2.735663452484010438e+00 2.824605071389733713e+00
9.015720570991451410e+00 2.720966021708293159e+00 2.831878624757613316e+00
8.827351162531163808e+00 2.694462458507522751e+00 2.823565011168597927e+00
8.516830142791381064e+00 2.672268781262521209e+00 2.813158348269007014e+00
9.976714914737700113e+00 2.686523025028958678e+00 2.853115653264163054e+00
9.607054578219225149e+00 2.725696970008492759e+00 2.877567759219003207e+00
1.108937431122586936e+01 2.735213779731746175e+00 2.907264815232083688e+00
1.108937431122586936e+01 2.735213779731746175e+00 2.907264815232083688e+00
1.012249503852938304e+01 2.696279262913899188e+00 2.863765978894309061e+00
9.662731613527929753e+00 2.703894388357112710e+00 2.859570358225797637e+00
1.115498705822482073e+01 2.751486769773610508e+00 2.924107403955546580e+00
7.069185093510781392e+00 2.618847590999895836e+00 2.730091735076626058e+00
7.069185093510781392e+00 2.618847590999895836e+00 2.730091735076626058e+00
1.109870672249567569e+01 2.680149915353972734e+00 2.840300158217825111e+00
8.615585896284359890e+00 2.726497916830536994e+00 2.813468084269258096e+00
9.396423389746844990e+00 2.649291406386678815e+00 2.761513473848558498e+00
8.460646855699833324e+00 2.653398511709316399e+00 2.754732581692214133e+00
1.024728162280747945e+01 2.705619336956000875e+00 2.824886481326807086e+00
8.493290786448797647e+00 2.736725467444828475e+00 2.825786440475078987e+00
1.136968549906925219e+01 2.722455834882790526e+00 2.873385699945191440e+00
9.210472397158271818e+00 2.700691314073684346e+00 2.819981440191824174e+00
7.986435894320787376e+00 2.702150925670752546e+00 2.774631914857368820e+00
9.937740345252993990e+00 2.705291734852466767e+00 2.809236358276899548e+00
1.097573090659035344e+01 2.671359326295420722e+00 2.814878531300387010e+00
1.135002314992518890e+01 2.794833054173055054e+00 2.905142756539910387e+00
1.140398048501254280e+01 2.823828493444350940e+00 2.929090251296738501e+00
8.932524540302711813e+00 2.674267354694667809e+00 2.777751382553812487e+00
8.455154434699426957e+00 2.703961194615500219e+00 2.786299592910980838e+00
1.070310702387812007e+01 2.737888200664606142e+00 2.849618382981833342e+00
7.809660917308095307e+00 2.699179212811321449e+00 2.767174642962658471e+00
1.096690346695614870e+01 2.791579787837415338e+00 2.897003302770112754e+00
9.075534565691183886e+00 2.745836091201212081e+00 2.830879187856405022e+00
9.324066381660227165e+00 2.710796531815780952e+00 2.809794606354879765e+00
9.324066381660227165e+00 2.710796531815780952e+00 2.809794606354879765e+00
8.412602996482686279e+00 2.702753985419302118e+00 2.780524354420223609e+00
8.902092717547258616e+00 2.656893268280059228e+00 2.745394625171935221e+00
1.117578754630528692e+01 2.781829442154785337e+00 2.871450420265910353e+00
9.133712179861301905e+00 2.685436921815457900e+00 2.770968125109269931e+00
1.021404517024276970e+01 2.736605557189932814e+00 2.831604103445735543e+00
8.787462978385532253e+00 2.653502230849897892e+00 2.731850348098517234e+00
8.787462978385532253e+00 2.653502230849897892e+00 2.731850348098517234e+00
9.279042789561849247e+00 2.673759240123555259e+00 2.747002465273255201e+00
8.629150310260991219e+00 2.696243345941327085e+00 2.749604697935238651e+00
9.405335332135514648e+00 2.747191669806157144e+00 2.800125738622858851e+00
8.637875086652437417e+00 2.689514559582544706e+00 2.739413170389301655e+00
8.637875086652437417e+00 2.689514559582544706e+00 2.739413170389301655e+00
9.476396211080011511e+00 2.762338968059034450e+00 2.820339734119615471e+00
8.242887068641566728e+00 2.691301922698165594e+00 2.747855776970547836e+00
1.020270384819323439e+01 2.771028731096214504e+00 2.841632128235400678e+00
8.332293113575930832e+00 2.611473584496039280e+00 2.693289003138584992e+00
9.766790344700810422e+00 2.673417352251124424e+00 2.753212640322514559e+00
7.776464172783606799e+00 2.649352289217033363e+00 2.699321622882336236e+00
1.173196371819493677e+01 2.736475043403460816e+00 2.836918497376904380e+00
7.251169327253634833e+00 2.595236090054630740e+00 2.658929988975250680e+00
1.160856803234939427e+01 2.792163793322830045e+00 2.889570607946079228e+00
8.813090030122516794e+00 2.750586359725999852e+00 2.812884411504081417e+00
9.080420713799208343e+00 2.677803154215543380e+00 2.748609606697713925e+00
9.026538078238528939e+00 2.683035195764382763e+00 2.758566514119578095e+00
9.150623224177524051e+00 2.702901738996440262e+00 2.772612232544903854e+00
1.072553128671224876e+01 2.782723006513331931e+00 2.861246747376472666e+00
1.072553128671224876e+01 2.782723006513331931e+00 2.861246747376472666e+00
9.296540334530051908e+00 2.721408929719232095e+00 2.791249849372651415e+00
8.137613586581741387e+00 2.665982392222157049e+00 2.718339067682040699e+00
9.717812801069579010e+00 2.740523204755201281e+00 2.803189001800545643e+00
8.617394979037259262e+00 2.736741570500968113e+00 2.783427835846528975e+00
8.743990643859099521e+00 2.701457461670774052e+00 2.771483155912369156e+00
8.801288796119921543e+00 2.663730462926896081e+00 2.741255021459917174e+00
8.651756986631093937e+00 2.692921977494939778e+00 2.761620184933702316e+00
1.118430450226123440e+01 2.850037752395639945e+00 2.923753124779530754e+00
8.335155644813255549e+00 2.743339282807462087e+00 2.792539313375565602e+00
9.131120755162370983e+00 2.705033889006593917e+00 2.770836965654807305e+00
1.123320123089524536e+01 2.749383189457456744e+00 2.829034016525597384e+00
8.579001842648029452e+00 2.700782770018487877e+00 2.754461502981805587e+00
1.010644712349597008e+01 2.699993322012789854e+00 2.779296081310707933e+00
9.482421060876687235e+00 2.700939048910148355e+00 2.785447543449901531e+00
9.271337448983960172e+00 2.716376431179605699e+00 2.784649371594036804e+00
1.022064417846610418e+01 2.791711291849973797e+00 2.862299555512076488e+00
8.759150950460618645e+00 2.670656591770089960e+00 2.746206243670068048e+00
8.420386420617283818e+00 2.672331182905746783e+00 2.754332270526344217e+00
1.235832902155102175e+01 2.787493471324474559e+00 2.907047926838315810e+00
8.548890918607847667e+00 2.691973036495874716e+00 2.775490722902930862e+00
8.684617016564649461e+00 2.719127642370402498e+00 2.809706072389920983e+00
8.768978598293475812e+00 2.695575156977052966e+00 2.792894824402059051e+00
8.830224216238194757e+00 2.655286557548168336e+00 2.764776960429947916e+00
9.717390019655095301e+00 2.712882828461065987e+00 2.837374039902655465e+00
1.038697241420886286e+01 2.713133298168112439e+00 2.844874052499732908e+00
8.478465780951673025e+00 2.662704186518282334e+00 2.749642391218364068e+00
1.031586731279511504e+01 2.724362791551008467e+00 2.824334615679856775e+00
1.000116598641685073e+01 2.683955102558397421e+00 2.783639640372647328e+00
1.000116598641685073e+01 2.683955102558397421e+00 2.783639640372647328e+00
8.757881294591300048e+00 2.580672149857249131e+00 2.710459097606797041e+00
9.086648360941980584e+00 2.658504868749253625e+00 2.758685685872967142e+00
8.416618123005925156e+00 2.683221104326691364e+00 2.761111000903676782e+00
9.783566921118639570e+00 2.710842063571103022e+00 2.819492727762773487e+00
8.383602512579313881e+00 2.706318933324955989e+00 2.795738976281510801e+00
1.005785136151872550e+01 2.698721952803567525e+00 2.826906045706330861e+00
1.005785136151872550e+01 2.698721952803567525e+00 2.826906045706330861e+00
7.971004618943379860e+00 2.656558594421181585e+00 2.766076256374055298e+00
1.017667196128170559e+01 2.738576144350509001e+00 2.863942594107849793e+00
8.613234654758805675e+00 2.673980389525618229e+00 2.789352482532439836e+00
8.613234654758805675e+00 2.673980389525618229e+00 2.789352482532439836e+00
1.069642060435380770e+01 2.737940509566925140e+00 2.861402103140403330e+00
8.474067224569331813e+00 2.668386283773774625e+00 2.764916946397209419e+00
8.474067224569331813e+00 2.668386283773774625e+00 2.764916946397209419e+00
8.645787478812485105e+00 2.701861232308213623e+00 2.781178408423108372e+00
1.015500010807438791e+01 2.717122894928153176e+00 2.823619878860908816e+00
9.766728514488873358e+00 2.680180025465294769e+00 2.792008648307943819e+00
9.015077408405431925e+00 2.703768066375028756e+00 2.795102155999708682e+00
8.975149843550635609e+00 2.637999632763892599e+00 2.757993349224276969e+00
1.098201440857554978e+01 2.681464886256521574e+00 2.822344820735840809e+00
9.885534711016063625e+00 2.698285896461155797e+00 2.813893931699895212e+00
8.718659553292772202e+00 2.754723755912468430e+00 2.840370612111183579e+00
9.480231788234911861e+00 2.736499400337784049e+00 2.833062797441908920e+00
8.448353677794868233e+00 2.659903695269195012e+00 2.753738382308058785e+00
9.447034863418160455e+00 2.705821846375136008e+00 2.802795283859671915e+00
9.074971633949321159e+00 2.692861258719548179e+00 2.789934845785565720e+00
9.074971633949321159e+00 2.692861258719548179e+00 2.789934845785565720e+00
9.000662078763356888e+00 2.709255149090995740e+00 2.801674027879837769e+00
1.014912317874986591e+01 2.716452642157344943e+00 2.829723924129872170e+00
9.655542149034163302e+00 2.715153589400061129e+00 2.817401955922487211e+00
8.825107830573859502e+00 2.678917445734426472e+00 2.765064141725903646e+00
9.611295935317455630e+00 2.698688461092188628e+00 2.804372362968171828e+00
1.021315592467765399e+01 2.720035729812513736e+00 2.825862590099098348e+00
8.921221418362582867e+00 2.752504938316683969e+00 2.829569541248262432e+00
9.986264053457343692e+00 2.739571208202740138e+00 2.828175936128265455e+00
9.315296118246832791e+00 2.767569535764022426e+00 2.837053095375885903e+00
8.340824630629445124e+00 2.691339301870389722e+00 2.762158364933841703e+00
1.149686482127953546e+01 2.801742919291971390e+00 2.899977891103866945e+00
7.289467444668702889e+00 2.621019050257991534e+00 2.687218561234621106e+00
1.028447833784547427e+01 2.695623271150611178e+00 2.821812665852717394e+00
9.713189555286177779e+00 2.713958260879158146e+00 2.840524899283828120e+00
1.088070274461806619e+01 2.750527180502984503e+00 2.890351553334260082e+00
7.988716026481778698e+00 2.636585188326422191e+00 2.753570030287530557e+00
1.051566072486621017e+01 2.712763811181439610e+00 2.855270989675854576e+00
1.124119410683005071e+01 2.747828762866277419e+00 2.885400206735618145e+00
9.368363910276217510e+00 2.725657662882179366e+00 2.856054011185353847e+00
1.029139914000347389e+01 2.756937060824221852e+00 2.890272127171531924e+00
9.230839825997540160e+00 2.690021357302823990e+00 2.811799581978227991e+00
1.160975626013760298e+01 2.749228949101917063e+00 2.878332414322846144e+00
8.989666240452573120e+00 2.675954166248991406e+00 2.772880184064975939e+00
9.438913121824606733e+00 2.649502453719936312e+00 2.755577346411977491e+00
8.189631391136410699e+00 2.694797263458868386e+00 2.763218419820301808e+00
9.583585998765396852e+00 2.746093661945919973e+00 2.830358228149175037e+00
9.026950835792467487e+00 2.675840104383790496e+00 2.769878906175432309e+00
9.026950835792467487e+00 2.675840104383790496e+00 2.769878906175432309e+00
9.693947181862897722e+00 2.695512847028582293e+00 2.800693369487466278e+00
9.693947181862897722e+00 2.695512847028582293e+00 2.800693369487466278e+00
8.621789675794175878e+00 2.719363524885729078e+00 2.794745693543505105e+00
9.498274352619919370e+00 2.660902901542756549e+00 2.765836934841200634e+00
9.441389882787607490e+00 2.680675369523386919e+00 2.786738528225078504e+00
8.675118835432487074e+00 2.685843180177400757e+00 2.797784026643843625e+00
1.064748419678595326e+01 2.733990629526489080e+00 2.864004140561823064e+00
7.288150919692311547e+00 2.592317676392315029e+00 2.689446582632883498e+00
1.134962888986427032e+01 2.818444455677391769e+00 2.937911931885543559e+00
7.403253020649264826e+00 2.667663683736232638e+00 2.750442799624307710e+00
1.240644563935017608e+01 2.746469913138469998e+00 2.912387109722790690e+00
9.135257542715626400e+00 2.694363553653264187e+00 2.825972660959904292e+00
8.412517463963299136e+00 2.638395965565645263e+00 2.757472242209538571e+00
1.073718578326718287e+01 2.685262194312380224e+00 2.847809374640399849e+00
7.743378449876349379e+00 2.680910123159841785e+00 2.785922914355409397e+00
1.083927267967683505e+01 2.755410700016035275e+00 2.900396212094157544e+00
7.907248502043612071e+00 2.654416890005681040e+00 2.771365703892873178e+00
9.389549184453073849e+00 2.638427578266533402e+00 2.774490491992311014e+00
1.037953063917195173e+01 2.733157097094089050e+00 2.869368272085104365e+00
8.358792961290179235e+00 2.662325971625431720e+00 2.775106876973368220e+00
9.489502332083842973e+00 2.751810506249563026e+00 2.865932897661888745e+00
9.489502332083842973e+00 2.751810506249563026e+00 2.865932897661888745e+00
9.397740143041824368e+00 2.722962597097649429e+00 2.843038411441465740e+00
1.068186754579170206e+01 2.696654743956675926e+00 2.854948384475443302e+00
7.538167435165536112e+00 2.622190865941378402e+00 2.736227060844921954e+00
1.028487821101182931e+01 2.719021119368981942e+00 2.862409463270409571e+00
7.981798431818899253e+00 2.655720256343952368e+00 2.770427657478607308e+00
9.324397774813188988e+00 2.696795798964179092e+00 2.833009824961114642e+00
9.024384541467838972e+00 2.647397341038356000e+00 2.796667660518337595e+00
1.069215725234177938e+01 2.750799251525753775e+00 2.897357404495798150e+00
8.278215940099151737e+00 2.688393409571693038e+00 2.799316387079494817e+00
9.792809320596230549e+00 2.750072178877660090e+00 2.879036564427878808e+00
8.987159560296749561e+00 2.694691882436491159e+00 2.823351204482484000e+00
1.083238085904731918e+01 2.732277143172743283e+00 2.885545144044547428e+00
9.367448095669743680e+00 2.636502880803385906e+00 2.794008306252773188e+00
8.638988236757768391e+00 2.611715623410585607e+00 2.754746102294821419e+00
9.150975400966038009e+00 2.626029801878098091e+00 2.748317882910167764e+00
9.408713631728947036e+00 2.674919214432633918e+00 2.798180747804236645e+00
8.600762076947225054e+00 2.639486827532291358e+00 2.740646994846276385e+00
9.336092309577407988e+00 2.796889798418710882e+00 2.863716112176738715e+00
8.508980223194084758e+00 2.656685977940083543e+00 2.737554142341935837e+00
9.263971371766571039e+00 2.703992028783103851e+00 2.783309357755626490e+00
